date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-05-08,US,Social Science,-39.129682498486
2020-05-08,US,Uncategorized,-33.7006427915519
2020-05-09,US,Human Resources,-40.4619899649721
2020-05-09,US,Architecture,-45.254997197833
2020-05-09,US,Arts & Entertainment,-53.7782784192246
2020-05-09,US,Personal Care & Home Health,-21.6583062850398
2020-05-09,US,Food Preparation & Service,-45.7485137813007
2020-05-09,US,Mathematics,-38.7544550740949
2020-05-09,US,Administrative Assistance,-45.6686046511628
2020-05-09,US,Industrial Engineering,-34.1864018334607
2020-05-09,US,Legal,-50.1159058487874
2020-05-09,US,Physicians & Surgeons,-25.9915460023383
2020-05-09,US,Media & Communications,-50.9945099450994
2020-05-09,US,Sales,-47.6541295075611
2020-05-09,US,Driving,-25.0747958276057
2020-05-09,US,Mining,-34.3224699828473
2020-05-09,US,Retail,-29.6875
2020-05-09,US,Sports,-49.6768778850189
2020-05-09,US,Chemical Engineering,-30.1931078630108
2020-05-09,US,Mechanical Engineering,-35.5473554735547
2020-05-09,US,Banking & Finance,-48.501556247221
2020-05-09,US,Installation & Maintenance,-41.2356940022373
2020-05-09,US,Medical Information,-50.3178844559108
2020-05-09,US,Medical Technician,-38.7566736041987
2020-05-09,US,Project Management,-39.4182825484765
2020-05-09,US,Scientific Research & Development,-38.7523293992368
2020-05-09,US,Community & Social Service,-35.6780845858092
2020-05-09,US,Therapy,-52.432296890672
2020-05-09,US,Aviation,-26.6373948042444
2020-05-09,US,Customer Service,-45.233525271913
2020-05-09,US,Civil Engineering,-40.1536245799328
2020-05-09,US,Nursing,-27.6047959847569
2020-05-09,US,Military,-19.3451615668124
2020-05-09,US,Beauty & Wellness,-53.1164286389861
2020-05-09,US,Pharmacy,-26.5099672716454
2020-05-09,US,IT Operations & Helpdesk,-34.8500915839198
2020-05-09,US,Information Design & Documentation,-33.3269907715726
2020-05-09,US,Childcare,-61.1056179775281
2020-05-09,US,Education & Instruction,-37.2592358699084
2020-05-09,US,Insurance,-31.8333492229955
2020-05-09,US,Marketing,-57.2040350209364
2020-05-09,US,Dental,-56.1268579329416
2020-05-09,US,Logistic Support,-14.1627164554513
2020-05-09,US,Loading & Stocking,-30.4234935983526
2020-05-09,US,Accounting,-48.6552319090632
2020-05-09,US,Management,-37.55502567865
2020-05-09,US,Security & Public Safety,-23.9253852392538
2020-05-09,US,Real Estate,-31.0784137807285
2020-05-09,US,Cleaning & Sanitation,-44.8343719252214
2020-05-09,US,Veterinary,-50.8852038772731
2020-05-09,US,Agriculture & Forestry,-41.4243323442137
2020-05-09,US,Electrical Engineering,-36.2310659516417
2020-05-09,US,Hospitality & Tourism,-67.3107524437372
2020-05-09,US,Construction,-28.9570169279975
2020-05-09,US,Software Development,-32.8411503570739
2020-05-09,US,Production & Manufacturing,-32.7745559985502
2020-05-09,US,Social Science,-38.6712683347714
2020-05-09,US,Uncategorized,-33.1406020558003
2020-05-10,US,Human Resources,-40.2482941622441
2020-05-10,US,Architecture,-45.1549480385732
2020-05-10,US,Arts & Entertainment,-53.6640360766629
2020-05-10,US,Personal Care & Home Health,-22.3506556580864
2020-05-10,US,Food Preparation & Service,-45.5468679787903
2020-05-10,US,Mathematics,-38.7867991749484
2020-05-10,US,Administrative Assistance,-45.1825312288177
2020-05-10,US,Industrial Engineering,-34.0116556797554
2020-05-10,US,Legal,-49.8179881026369
2020-05-10,US,Physicians & Surgeons,-25.8625349067652
2020-05-10,US,Media & Communications,-50.6676290147961
2020-05-10,US,Sales,-47.3086994471923
2020-05-10,US,Driving,-24.7181899278242
2020-05-10,US,Mining,-33.7104654152739
2020-05-10,US,Retail,-28.9598984234473
2020-05-10,US,Sports,-49.7059811827957
2020-05-10,US,Chemical Engineering,-29.4519087225421
2020-05-10,US,Mechanical Engineering,-35.4939439818319
2020-05-10,US,Banking & Finance,-48.5419630156472
2020-05-10,US,Installation & Maintenance,-40.5016376486813
2020-05-10,US,Medical Information,-50.3733751267632
2020-05-10,US,Medical Technician,-38.5818938229176
2020-05-10,US,Project Management,-39.4252979765315
2020-05-10,US,Scientific Research & Development,-38.5264092321349
2020-05-10,US,Community & Social Service,-35.6043379394788
2020-05-10,US,Therapy,-52.3080782739588
2020-05-10,US,Aviation,-24.1810820758189
2020-05-10,US,Customer Service,-44.8124428179323
2020-05-10,US,Civil Engineering,-39.6420667757144
2020-05-10,US,Nursing,-27.6781566477748
2020-05-10,US,Military,-12.8540680154972
2020-05-10,US,Beauty & Wellness,-51.4987668374123
2020-05-10,US,Pharmacy,-25.7253577106518
2020-05-10,US,IT Operations & Helpdesk,-34.318269602163
2020-05-10,US,Information Design & Documentation,-32.7901658090337
2020-05-10,US,Childcare,-60.7599495768053
2020-05-10,US,Education & Instruction,-37.377721678763
2020-05-10,US,Insurance,-31.7198666031444
2020-05-10,US,Marketing,-56.749785038693
2020-05-10,US,Dental,-55.1738980716253
2020-05-10,US,Logistic Support,-12.3707317073171
2020-05-10,US,Loading & Stocking,-29.7065139584825
2020-05-10,US,Accounting,-47.8376990241397
2020-05-10,US,Management,-37.5947402063738
2020-05-10,US,Security & Public Safety,-23.4469118043693
2020-05-10,US,Real Estate,-30.1790051272825
2020-05-10,US,Cleaning & Sanitation,-44.4216570959803
2020-05-10,US,Veterinary,-48.9038246119379
2020-05-10,US,Agriculture & Forestry,-41.2671232876712
2020-05-10,US,Electrical Engineering,-35.8433734939759
2020-05-10,US,Hospitality & Tourism,-67.1270092823183
2020-05-10,US,Construction,-28.3664717348928
2020-05-10,US,Software Development,-32.7467852653969
2020-05-10,US,Production & Manufacturing,-32.2872388532152
2020-05-10,US,Social Science,-37.975338449599
2020-05-10,US,Uncategorized,-32.5415023388058
2020-05-11,US,Human Resources,-40.0569800569801
2020-05-11,US,Architecture,-45.1936603207353
2020-05-11,US,Arts & Entertainment,-53.5956325301205
2020-05-11,US,Personal Care & Home Health,-23.2060629316961
2020-05-11,US,Food Preparation & Service,-45.1534515345153
2020-05-11,US,Mathematics,-38.8659406684191
2020-05-11,US,Administrative Assistance,-44.7855137019463
2020-05-11,US,Industrial Engineering,-33.8916539050536
2020-05-11,US,Legal,-49.5708344394301
2020-05-11,US,Physicians & Surgeons,-25.6101970710541
2020-05-11,US,Media & Communications,-50.4395106479384
2020-05-11,US,Sales,-47.0205745341615
2020-05-11,US,Driving,-23.6965268084408
2020-05-11,US,Mining,-33.1129240017175
2020-05-11,US,Retail,-28.7554101129526
2020-05-11,US,Sports,-49.7393643854044
2020-05-11,US,Chemical Engineering,-28.9597100831379
2020-05-11,US,Mechanical Engineering,-35.4820362119632
2020-05-11,US,Banking & Finance,-48.2589285714286
2020-05-11,US,Installation & Maintenance,-39.7218863361548
2020-05-11,US,Medical Information,-50.4475408323337
2020-05-11,US,Medical Technician,-38.5386560693642
2020-05-11,US,Project Management,-39.5043462178657
2020-05-11,US,Scientific Research & Development,-38.3835689517205
2020-05-11,US,Community & Social Service,-35.5341506129597
2020-05-11,US,Therapy,-52.2128335982599
2020-05-11,US,Aviation,-22.1229153229522
2020-05-11,US,Customer Service,-44.396591221479
2020-05-11,US,Civil Engineering,-39.1954466525178
2020-05-11,US,Nursing,-27.8123548536925
2020-05-11,US,Military,-6.69308295288139
2020-05-11,US,Beauty & Wellness,-49.890507474055
2020-05-11,US,Pharmacy,-25.3582802547771
2020-05-11,US,IT Operations & Helpdesk,-34.0411157224206
2020-05-11,US,Information Design & Documentation,-32.28828139935
2020-05-11,US,Childcare,-60.4565138939011
2020-05-11,US,Education & Instruction,-37.5679722594373
2020-05-11,US,Insurance,-31.5453506097561
2020-05-11,US,Marketing,-56.3901130484767
2020-05-11,US,Dental,-54.2874292574173
2020-05-11,US,Logistic Support,-10.6770320802992
2020-05-11,US,Loading & Stocking,-29.1912685632492
2020-05-11,US,Accounting,-46.9963560645497
2020-05-11,US,Management,-37.3813002191381
2020-05-11,US,Security & Public Safety,-23.0603641582205
2020-05-11,US,Real Estate,-29.3900351383007
2020-05-11,US,Cleaning & Sanitation,-44.0446853951043
2020-05-11,US,Veterinary,-47.1744864519223
2020-05-11,US,Agriculture & Forestry,-41.1646136618141
2020-05-11,US,Electrical Engineering,-35.458317615994
2020-05-11,US,Hospitality & Tourism,-66.6993883561127
2020-05-11,US,Construction,-27.782544263318
2020-05-11,US,Software Development,-32.7163484833802
2020-05-11,US,Production & Manufacturing,-31.8099547511312
2020-05-11,US,Social Science,-37.233399533719
2020-05-11,US,Uncategorized,-31.8448560425454
2020-05-12,US,Human Resources,-39.7058823529412
2020-05-12,US,Architecture,-45.1821938392186
2020-05-12,US,Arts & Entertainment,-53.620186423124
2020-05-12,US,Personal Care & Home Health,-24.240703945501
2020-05-12,US,Food Preparation & Service,-44.8577089337176
2020-05-12,US,Mathematics,-39.0680667541721
2020-05-12,US,Administrative Assistance,-44.4444444444444
2020-05-12,US,Industrial Engineering,-34.0311633687028
2020-05-12,US,Legal,-49.1029023746702
2020-05-12,US,Physicians & Surgeons,-25.5336468885673
2020-05-12,US,Media & Communications,-50.2090909090909
2020-05-12,US,Sales,-46.6724873884362
2020-05-12,US,Driving,-22.7476356396217
2020-05-12,US,Mining,-32.5355144210073
2020-05-12,US,Retail,-28.6870598128876
2020-05-12,US,Sports,-49.8486122792262
2020-05-12,US,Chemical Engineering,-28.5638354416924
2020-05-12,US,Mechanical Engineering,-35.7088775317055
2020-05-12,US,Banking & Finance,-48.2370793537445
2020-05-12,US,Installation & Maintenance,-39.0955381030465
2020-05-12,US,Medical Information,-50.5671862030803
2020-05-12,US,Medical Technician,-38.5149139407047
2020-05-12,US,Project Management,-39.6878174933038
2020-05-12,US,Scientific Research & Development,-38.5250266240682
2020-05-12,US,Community & Social Service,-35.4779411764706
2020-05-12,US,Therapy,-52.2624812155619
2020-05-12,US,Aviation,-20.1694603057653
2020-05-12,US,Customer Service,-44.1025641025641
2020-05-12,US,Civil Engineering,-38.7782717958631
2020-05-12,US,Nursing,-28.0456146857037
2020-05-12,US,Military,-0.335253159116311
2020-05-12,US,Beauty & Wellness,-48.4987569324919
2020-05-12,US,Pharmacy,-24.9875460795058
2020-05-12,US,IT Operations & Helpdesk,-33.8406704556401
2020-05-12,US,Information Design & Documentation,-32.0496894409938
2020-05-12,US,Childcare,-60.1679609897056
2020-05-12,US,Education & Instruction,-37.7083988675684
2020-05-12,US,Insurance,-31.4943403405308
2020-05-12,US,Marketing,-56.1733128834356
2020-05-12,US,Dental,-53.3709305306332
2020-05-12,US,Logistic Support,-9.78945297127115
2020-05-12,US,Loading & Stocking,-28.8710397144132
2020-05-12,US,Accounting,-46.2647306397306
2020-05-12,US,Management,-37.2833424557563
2020-05-12,US,Security & Public Safety,-23.1690015960277
2020-05-12,US,Real Estate,-28.4196307969383
2020-05-12,US,Cleaning & Sanitation,-43.7715411127523
2020-05-12,US,Veterinary,-46.3348488474117
2020-05-12,US,Agriculture & Forestry,-40.9625028066762
2020-05-12,US,Electrical Engineering,-35.187105287963
2020-05-12,US,Hospitality & Tourism,-66.6138763197587
2020-05-12,US,Construction,-27.2720187061575
2020-05-12,US,Software Development,-32.9297820823245
2020-05-12,US,Production & Manufacturing,-31.3573106813663
2020-05-12,US,Social Science,-36.3368566972795
2020-05-12,US,Uncategorized,-31.3960949674581
2020-05-13,US,Human Resources,-39.8978433598184
2020-05-13,US,Architecture,-45.5177598195828
2020-05-13,US,Arts & Entertainment,-53.8584603801995
2020-05-13,US,Personal Care & Home Health,-25.4316378908073
2020-05-13,US,Food Preparation & Service,-44.6137203641936
2020-05-13,US,Mathematics,-39.7027203888941
2020-05-13,US,Administrative Assistance,-44.4358652639707
2020-05-13,US,Industrial Engineering,-34.7378455672069
2020-05-13,US,Legal,-49.0086470434099
2020-05-13,US,Physicians & Surgeons,-25.8951175406872
2020-05-13,US,Media & Communications,-50.2642609804994
2020-05-13,US,Sales,-46.567106283941
2020-05-13,US,Driving,-22.473604826546
2020-05-13,US,Mining,-32.4168246853991
2020-05-13,US,Retail,-29.1047897929303
2020-05-13,US,Sports,-50.2732699907509
2020-05-13,US,Chemical Engineering,-28.4882489942833
2020-05-13,US,Mechanical Engineering,-36.3765105740181
2020-05-13,US,Banking & Finance,-48.6838583028464
2020-05-13,US,Installation & Maintenance,-38.8621105181615
2020-05-13,US,Medical Information,-51.1014840077426
2020-05-13,US,Medical Technician,-38.7105476126248
2020-05-13,US,Project Management,-40.3646073105607
2020-05-13,US,Scientific Research & Development,-39.0334572490706
2020-05-13,US,Community & Social Service,-35.8848744641764
2020-05-13,US,Therapy,-52.5895087427144
2020-05-13,US,Aviation,-18.4619630208812
2020-05-13,US,Customer Service,-44.1206030150754
2020-05-13,US,Civil Engineering,-38.7674148606811
2020-05-13,US,Nursing,-28.5899333826795
2020-05-13,US,Military,6.40385608538474
2020-05-13,US,Beauty & Wellness,-47.6986643605266
2020-05-13,US,Pharmacy,-24.8428614187369
2020-05-13,US,IT Operations & Helpdesk,-34.1751488381026
2020-05-13,US,Information Design & Documentation,-32.2359003721729
2020-05-13,US,Childcare,-59.9819086386251
2020-05-13,US,Education & Instruction,-38.2424480188309
2020-05-13,US,Insurance,-31.7772084638011
2020-05-13,US,Marketing,-56.2158535416467
2020-05-13,US,Dental,-52.705239802014
2020-05-13,US,Logistic Support,-9.87208280441363
2020-05-13,US,Loading & Stocking,-28.9857651245552
2020-05-13,US,Accounting,-45.8979808714134
2020-05-13,US,Management,-37.4532859356485
2020-05-13,US,Security & Public Safety,-24.1823242867084
2020-05-13,US,Real Estate,-27.8738738738739
2020-05-13,US,Cleaning & Sanitation,-43.7740483012689
2020-05-13,US,Veterinary,-47.4161955569711
2020-05-13,US,Agriculture & Forestry,-41.051605160516
2020-05-13,US,Electrical Engineering,-35.3864961444424
2020-05-13,US,Hospitality & Tourism,-66.7770336368425
2020-05-13,US,Construction,-27.0518610808285
2020-05-13,US,Software Development,-33.5426528837793
2020-05-13,US,Production & Manufacturing,-31.3886384129847
2020-05-13,US,Social Science,-35.9455003037403
2020-05-13,US,Uncategorized,-31.4042006787123
2020-05-14,US,Human Resources,-39.8621861430999
2020-05-14,US,Architecture,-45.7293530464262
2020-05-14,US,Arts & Entertainment,-54.0334712297856
2020-05-14,US,Personal Care & Home Health,-26.3725128960943
2020-05-14,US,Food Preparation & Service,-44.3482183130356
2020-05-14,US,Mathematics,-40.0784020907224
2020-05-14,US,Administrative Assistance,-44.2774566473988
2020-05-14,US,Industrial Engineering,-35.0390699447303
2020-05-14,US,Legal,-48.7366501693149
2020-05-14,US,Physicians & Surgeons,-25.970391767467
2020-05-14,US,Media & Communications,-50.3247644314335
2020-05-14,US,Sales,-46.4209505334627
2020-05-14,US,Driving,-21.3754017932668
2020-05-14,US,Mining,-32.6714801444043
2020-05-14,US,Retail,-28.9363920750782
2020-05-14,US,Sports,-50.5969396334286
2020-05-14,US,Chemical Engineering,-28.0574021314762
2020-05-14,US,Mechanical Engineering,-36.7198564819186
2020-05-14,US,Banking & Finance,-49.3448613958463
2020-05-14,US,Installation & Maintenance,-38.4357541899441
2020-05-14,US,Medical Information,-51.4819587628866
2020-05-14,US,Medical Technician,-38.6679831253927
2020-05-14,US,Project Management,-40.7955171780268
2020-05-14,US,Scientific Research & Development,-39.3200883002208
2020-05-14,US,Community & Social Service,-36.054957556664
2020-05-14,US,Therapy,-52.6967506025098
2020-05-14,US,Aviation,-16.71875
2020-05-14,US,Customer Service,-44.0291704649043
2020-05-14,US,Civil Engineering,-38.6253630203291
2020-05-14,US,Nursing,-27.8326715301505
2020-05-14,US,Military,13.1397552989833
2020-05-14,US,Beauty & Wellness,-46.5199343565981
2020-05-14,US,Pharmacy,-24.580670926517602
2020-05-14,US,IT Operations & Helpdesk,-34.3300747556067
2020-05-14,US,Information Design & Documentation,-32.4118207816969
2020-05-14,US,Childcare,-59.718820861678
2020-05-14,US,Education & Instruction,-38.5934685566607
2020-05-14,US,Insurance,-31.7334090693932
2020-05-14,US,Marketing,-56.1763296597988
2020-05-14,US,Dental,-51.9004602011249
2020-05-14,US,Logistic Support,-9.79346455929408
2020-05-14,US,Loading & Stocking,-28.4534801136364
2020-05-14,US,Accounting,-45.3891572732153
2020-05-14,US,Management,-37.381473377097
2020-05-14,US,Security & Public Safety,-24.9893171523801
2020-05-14,US,Real Estate,-27.145690587811
2020-05-14,US,Cleaning & Sanitation,-43.5400833537632
2020-05-14,US,Veterinary,-46.8575974542562
2020-05-14,US,Agriculture & Forestry,-41.1352857035308
2020-05-14,US,Electrical Engineering,-35.2626139246453
2020-05-14,US,Hospitality & Tourism,-66.636575641315
2020-05-14,US,Construction,-26.6511085180864
2020-05-14,US,Software Development,-33.8803088803089
2020-05-14,US,Production & Manufacturing,-31.056573130019
2020-05-14,US,Social Science,-35.2982090071292
2020-05-14,US,Uncategorized,-31.2551572384707
2020-05-15,US,Human Resources,-39.5473833097595
2020-05-15,US,Architecture,-45.7083569137898
2020-05-15,US,Arts & Entertainment,-54.0989764297117
2020-05-15,US,Personal Care & Home Health,-26.1955219754907
2020-05-15,US,Food Preparation & Service,-44.1054341938978
2020-05-15,US,Mathematics,-40.2275270421485
2020-05-15,US,Administrative Assistance,-43.8618433711757
2020-05-15,US,Industrial Engineering,-35.237007424329
2020-05-15,US,Legal,-48.2422043707351
2020-05-15,US,Physicians & Surgeons,-25.7630485822648
2020-05-15,US,Media & Communications,-50.3531786074672
2020-05-15,US,Sales,-46.0085254795582
2020-05-15,US,Driving,-19.9794291591669
2020-05-15,US,Mining,-32.7722432153899
2020-05-15,US,Retail,-27.6577986437141
2020-05-15,US,Sports,-50.6638655462185
2020-05-15,US,Chemical Engineering,-27.4621212121212
2020-05-15,US,Mechanical Engineering,-36.9388909845341
2020-05-15,US,Banking & Finance,-49.5814036337727
2020-05-15,US,Installation & Maintenance,-37.7407152682256
2020-05-15,US,Medical Information,-51.5137572467102
2020-05-15,US,Medical Technician,-38.3394602349144
2020-05-15,US,Project Management,-40.9136776442528
2020-05-15,US,Scientific Research & Development,-39.437488979016
2020-05-15,US,Community & Social Service,-35.9261527692711
2020-05-15,US,Therapy,-52.478376580173
2020-05-15,US,Aviation,-14.841313520455
2020-05-15,US,Customer Service,-43.6862244897959
2020-05-15,US,Civil Engineering,-38.3639883833495
2020-05-15,US,Nursing,-26.9184596915689
2020-05-15,US,Military,20.2650038971161
2020-05-15,US,Beauty & Wellness,-45.5356277266117
2020-05-15,US,Pharmacy,-23.8609112709832
2020-05-15,US,IT Operations & Helpdesk,-34.1183228029868
2020-05-15,US,Information Design & Documentation,-32.3613493424814
2020-05-15,US,Childcare,-59.3522561863173
2020-05-15,US,Education & Instruction,-38.7172467735628
2020-05-15,US,Insurance,-31.3511978032383
2020-05-15,US,Marketing,-55.9068697901696
2020-05-15,US,Dental,-50.8083730428863
2020-05-15,US,Logistic Support,-8.99311948832251
2020-05-15,US,Loading & Stocking,-27.6837159826257
2020-05-15,US,Accounting,-44.6132147119453
2020-05-15,US,Management,-37.2527572691641
2020-05-15,US,Security & Public Safety,-25.1773648648649
2020-05-15,US,Real Estate,-25.949367088607602
2020-05-15,US,Cleaning & Sanitation,-43.0404577033102
2020-05-15,US,Veterinary,-45.9536882310814
2020-05-15,US,Agriculture & Forestry,-41.2221803093172
2020-05-15,US,Electrical Engineering,-34.9474474474475
2020-05-15,US,Hospitality & Tourism,-66.4109506618532
2020-05-15,US,Construction,-26.10825944937
2020-05-15,US,Software Development,-34.015444015444
2020-05-15,US,Production & Manufacturing,-30.4508900334327
2020-05-15,US,Social Science,-34.2789804469274
2020-05-15,US,Uncategorized,-31.0193241139298
2020-05-16,US,Human Resources,-39.4590519272453
2020-05-16,US,Architecture,-45.8246740978651
2020-05-16,US,Arts & Entertainment,-54.3945220898602
2020-05-16,US,Personal Care & Home Health,-26.348299068867
2020-05-16,US,Food Preparation & Service,-43.9361126150514
2020-05-16,US,Mathematics,-40.6171343339237
2020-05-16,US,Administrative Assistance,-43.8292964244521
2020-05-16,US,Industrial Engineering,-35.6551527262347
2020-05-16,US,Legal,-47.7697095435685
2020-05-16,US,Physicians & Surgeons,-25.9165613147914
2020-05-16,US,Media & Communications,-50.6987863184994
2020-05-16,US,Sales,-45.8724474983064
2020-05-16,US,Driving,-18.6767387340453
2020-05-16,US,Mining,-33.0388541041256
2020-05-16,US,Retail,-27.1652318224251
2020-05-16,US,Sports,-50.7725898555593
2020-05-16,US,Chemical Engineering,-27.933606471268
2020-05-16,US,Mechanical Engineering,-37.2924528301887
2020-05-16,US,Banking & Finance,-50.2804237514466
2020-05-16,US,Installation & Maintenance,-37.5644994840041
2020-05-16,US,Medical Information,-51.6197312718572
2020-05-16,US,Medical Technician,-38.3878190774742
2020-05-16,US,Project Management,-41.1840175953079
2020-05-16,US,Scientific Research & Development,-40.019388384595
2020-05-16,US,Community & Social Service,-35.9061871007263
2020-05-16,US,Therapy,-52.3865056226572
2020-05-16,US,Aviation,-14.9500137576814
2020-05-16,US,Customer Service,-43.7078856310326
2020-05-16,US,Civil Engineering,-38.6775099235163
2020-05-16,US,Nursing,-26.2230016614362
2020-05-16,US,Military,20.9702660406886
2020-05-16,US,Beauty & Wellness,-44.8717948717949
2020-05-16,US,Pharmacy,-23.9647929585917
2020-05-16,US,IT Operations & Helpdesk,-34.3078245915735
2020-05-16,US,Information Design & Documentation,-32.9333333333333
2020-05-16,US,Childcare,-59.0515275877793
2020-05-16,US,Education & Instruction,-38.9986721862064
2020-05-16,US,Insurance,-31.2855517633675
2020-05-16,US,Marketing,-56.0854160681796
2020-05-16,US,Dental,-49.893716520704
2020-05-16,US,Logistic Support,-9.16577850983431
2020-05-16,US,Loading & Stocking,-27.318628753654
2020-05-16,US,Accounting,-44.1166794604672
2020-05-16,US,Management,-37.3474221169612
2020-05-16,US,Security & Public Safety,-24.8754959061366
2020-05-16,US,Real Estate,-25.1836401559808
2020-05-16,US,Cleaning & Sanitation,-42.6469386086814
2020-05-16,US,Veterinary,-44.9964174826845
2020-05-16,US,Agriculture & Forestry,-41.2583182093164
2020-05-16,US,Electrical Engineering,-35.1262555148784
2020-05-16,US,Hospitality & Tourism,-66.3756773028296
2020-05-16,US,Construction,-25.645813881108
2020-05-16,US,Software Development,-34.4142057517854
2020-05-16,US,Production & Manufacturing,-30.2470811838175
2020-05-16,US,Social Science,-34.1830924222514
2020-05-16,US,Uncategorized,-31.0732912434807
2020-05-17,US,Human Resources,-39.4999059973679
2020-05-17,US,Architecture,-45.9423712801134
2020-05-17,US,Arts & Entertainment,-54.6127882992687
2020-05-17,US,Personal Care & Home Health,-26.2210322223248
2020-05-17,US,Food Preparation & Service,-43.6952793573427
2020-05-17,US,Mathematics,-41.0081997763697
2020-05-17,US,Administrative Assistance,-43.8118098895823
2020-05-17,US,Industrial Engineering,-35.9980988593156
2020-05-17,US,Legal,-47.1758776503302
2020-05-17,US,Physicians & Surgeons,-25.9005145797599
2020-05-17,US,Media & Communications,-50.9218289085546
2020-05-17,US,Sales,-45.6963249516441
2020-05-17,US,Driving,-17.1327745919718
2020-05-17,US,Mining,-33.4046376315564
2020-05-17,US,Retail,-26.2420910693911
2020-05-17,US,Sports,-50.9524209113032
2020-05-17,US,Chemical Engineering,-28.6028487641391
2020-05-17,US,Mechanical Engineering,-37.6085315213288
2020-05-17,US,Banking & Finance,-50.5470070265943
2020-05-17,US,Installation & Maintenance,-37.4484536082474
2020-05-17,US,Medical Information,-51.5466764868348
2020-05-17,US,Medical Technician,-38.2268485283561
2020-05-17,US,Project Management,-41.441771109688
2020-05-17,US,Scientific Research & Development,-40.5862160021125
2020-05-17,US,Community & Social Service,-35.8444288717589
2020-05-17,US,Therapy,-52.2472848788638
2020-05-17,US,Aviation,-14.8158354000184
2020-05-17,US,Customer Service,-43.6699082068527
2020-05-17,US,Civil Engineering,-39.0361912134701
2020-05-17,US,Nursing,-25.3223263148131
2020-05-17,US,Military,21.5983285453121
2020-05-17,US,Beauty & Wellness,-44.0729186976019
2020-05-17,US,Pharmacy,-24.1244746848109
2020-05-17,US,IT Operations & Helpdesk,-34.6417682926829
2020-05-17,US,Information Design & Documentation,-33.4981928856762
2020-05-17,US,Childcare,-58.6484754143394
2020-05-17,US,Education & Instruction,-39.3466905745693
2020-05-17,US,Insurance,-31.1616880037933
2020-05-17,US,Marketing,-56.2661313449957
2020-05-17,US,Dental,-48.8875628676157
2020-05-17,US,Logistic Support,-9.97786972000385
2020-05-17,US,Loading & Stocking,-26.9973427812223
2020-05-17,US,Accounting,-44.1766188232716
2020-05-17,US,Management,-37.3599344083083
2020-05-17,US,Security & Public Safety,-25.3802440247367
2020-05-17,US,Real Estate,-24.4821947674419
2020-05-17,US,Cleaning & Sanitation,-42.274695645069
2020-05-17,US,Veterinary,-43.8386736808545
2020-05-17,US,Agriculture & Forestry,-41.5495086923658
2020-05-17,US,Electrical Engineering,-35.2731368500094
2020-05-17,US,Hospitality & Tourism,-66.2673297166968
2020-05-17,US,Construction,-25.2490660024907
2020-05-17,US,Software Development,-34.8366579936398
2020-05-17,US,Production & Manufacturing,-30.0308194343727
2020-05-17,US,Social Science,-34.0805203938115
2020-05-17,US,Uncategorized,-31.1448427212875
2020-05-18,US,Human Resources,-39.517868867836
2020-05-18,US,Architecture,-45.9661401683534
2020-05-18,US,Arts & Entertainment,-54.7824456114028
2020-05-18,US,Personal Care & Home Health,-25.9457959485709
2020-05-18,US,Food Preparation & Service,-43.4386281588448
2020-05-18,US,Mathematics,-41.3059701492537
2020-05-18,US,Administrative Assistance,-43.6911849433455
2020-05-18,US,Industrial Engineering,-36.3377338778611
2020-05-18,US,Legal,-46.5484096469766
2020-05-18,US,Physicians & Surgeons,-26.0108303249097
2020-05-18,US,Media & Communications,-51.049856627509
2020-05-18,US,Sales,-45.4026325977545
2020-05-18,US,Driving,-16.2476681176157
2020-05-18,US,Mining,-33.3819993129509
2020-05-18,US,Retail,-25.0285595596635
2020-05-18,US,Sports,-51.0404430273536
2020-05-18,US,Chemical Engineering,-28.8891219972726
2020-05-18,US,Mechanical Engineering,-37.9095458408082
2020-05-18,US,Banking & Finance,-50.9251022949653
2020-05-18,US,Installation & Maintenance,-37.251869038412
2020-05-18,US,Medical Information,-51.4964545538263
2020-05-18,US,Medical Technician,-37.974797479748
2020-05-18,US,Project Management,-41.5881438111792
2020-05-18,US,Scientific Research & Development,-41.0992689157051
2020-05-18,US,Community & Social Service,-35.7011151110721
2020-05-18,US,Therapy,-52.0607739444305
2020-05-18,US,Aviation,-14.5109246796349
2020-05-18,US,Customer Service,-43.5564435564436
2020-05-18,US,Civil Engineering,-39.3441037051369
2020-05-18,US,Nursing,-24.4145909133315
2020-05-18,US,Military,22.7758318739054
2020-05-18,US,Beauty & Wellness,-43.1715906867541
2020-05-18,US,Pharmacy,-24.1935483870968
2020-05-18,US,IT Operations & Helpdesk,-34.7937898847509
2020-05-18,US,Information Design & Documentation,-33.9769808808142
2020-05-18,US,Childcare,-58.2145812264411
2020-05-18,US,Education & Instruction,-39.536697605491
2020-05-18,US,Insurance,-30.9747979077508
2020-05-18,US,Marketing,-56.401681635773
2020-05-18,US,Dental,-47.8019158398905
2020-05-18,US,Logistic Support,-10.7583436932199
2020-05-18,US,Loading & Stocking,-26.2620885458256
2020-05-18,US,Accounting,-44.2267702747072
2020-05-18,US,Management,-37.262946754194
2020-05-18,US,Security & Public Safety,-25.7848090781082
2020-05-18,US,Real Estate,-23.4382124943
2020-05-18,US,Cleaning & Sanitation,-41.8416537298799
2020-05-18,US,Veterinary,-42.3826253593101
2020-05-18,US,Agriculture & Forestry,-41.789011654306
2020-05-18,US,Electrical Engineering,-35.3377807009302
2020-05-18,US,Hospitality & Tourism,-66.0834150388415
2020-05-18,US,Construction,-24.6039797112758
