date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-05-07,IE,Banking & Finance,-35.9591474245115
2020-05-07,IE,Installation & Maintenance,-58.6643471537644
2020-05-07,IE,Medical Information,-3.7367770298118
2020-05-07,IE,Medical Technician,-58.2863187588152
2020-05-07,IE,Project Management,-47.1456947922964
2020-05-07,IE,Scientific Research & Development,-25.1905535424216
2020-05-07,IE,Community & Social Service,-44.4629302277217
2020-05-07,IE,Therapy,-76.4418063688137
2020-05-07,IE,Aviation,-88.7706508319125
2020-05-07,IE,Customer Service,-58.6904638372938
2020-05-07,IE,Civil Engineering,-59.7381671701913
2020-05-07,IE,Nursing,-12.0039612364717
2020-05-07,IE,Military,37.9162303664922
2020-05-07,IE,Beauty & Wellness,-89.6801133397957
2020-05-07,IE,Pharmacy,-15.8709509561598
2020-05-07,IE,IT Operations & Helpdesk,-33.8214502120784
2020-05-07,IE,Information Design & Documentation,-33.801373372963
2020-05-07,IE,Childcare,-81.0920744484161
2020-05-07,IE,Education & Instruction,-64.0667132727454
2020-05-07,IE,Insurance,-17.9067765342516
2020-05-07,IE,Marketing,-62.1243069740298
2020-05-07,IE,Dental,-35.8849242655281
2020-05-07,IE,Logistic Support,-48.4198838401093
2020-05-07,IE,Loading & Stocking,-62.1916508538899
2020-05-07,IE,Accounting,-41.4134130009272
2020-05-07,IE,Management,-47.3458818842745
2020-05-07,IE,Security & Public Safety,-63.7566971320517
2020-05-07,IE,Real Estate,-59.1669347056931
2020-05-07,IE,Cleaning & Sanitation,-58.0367710881401
2020-05-07,IE,Veterinary,-55.7284541723666
2020-05-07,IE,Agriculture & Forestry,-58.3064920191826
2020-05-07,IE,Electrical Engineering,-32.6469710534169
2020-05-07,IE,Hospitality & Tourism,-88.9620395013307
2020-05-07,IE,Construction,-70.2427564604542
2020-05-07,IE,Software Development,-31.5041836933256
2020-05-07,IE,Production & Manufacturing,-40.1542516840769
2020-05-07,IE,Social Science,-19.9079258429762
2020-05-07,IE,Uncategorized,-52.018856323017
2020-05-08,IE,Human Resources,-58.0284552845528
2020-05-08,IE,Architecture,-63.2584712371946
2020-05-08,IE,Arts & Entertainment,-23.2335329341317
2020-05-08,IE,Personal Care & Home Health,-5.96500191595351
2020-05-08,IE,Food Preparation & Service,-85.3610803053037
2020-05-08,IE,Mathematics,-24.5497630331754
2020-05-08,IE,Administrative Assistance,-56.7459123282175
2020-05-08,IE,Industrial Engineering,-37.6672853375012
2020-05-08,IE,Legal,-23.535608933839
2020-05-08,IE,Physicians & Surgeons,-50.0046855964764
2020-05-08,IE,Media & Communications,-68.572383818121
2020-05-08,IE,Sales,-58.1958304515364
2020-05-08,IE,Driving,-81.5547245793183
2020-05-08,IE,Retail,-62.5152625152625
2020-05-08,IE,Sports,-78.4756227379178
2020-05-08,IE,Chemical Engineering,-52.3235800344234
2020-05-08,IE,Mechanical Engineering,-40.2371836772808
2020-05-08,IE,Banking & Finance,-36.3094708759449
2020-05-08,IE,Installation & Maintenance,-58.9537028050082
2020-05-08,IE,Medical Information,-6.7454985219027
2020-05-08,IE,Medical Technician,-58.8827598283863
2020-05-08,IE,Project Management,-47.3461272475795
2020-05-08,IE,Scientific Research & Development,-24.9751119960179
2020-05-08,IE,Community & Social Service,-46.0301093008868
2020-05-08,IE,Therapy,-76.6109021051789
2020-05-08,IE,Aviation,-89.4872244635444
2020-05-08,IE,Customer Service,-59.0759075907591
2020-05-08,IE,Civil Engineering,-60.1267733172351
2020-05-08,IE,Nursing,-12.29647458587
2020-05-08,IE,Military,39.1597510373444
2020-05-08,IE,Beauty & Wellness,-89.9310758166017
2020-05-08,IE,Pharmacy,-16.3769795287756
2020-05-08,IE,IT Operations & Helpdesk,-34.3023840659893
2020-05-08,IE,Information Design & Documentation,-33.5698128727123
2020-05-08,IE,Childcare,-81.34466198744
2020-05-08,IE,Education & Instruction,-64.1162276291977
2020-05-08,IE,Insurance,-18.9336895797911
2020-05-08,IE,Marketing,-61.9420516836335
2020-05-08,IE,Dental,-36.7503844182471
2020-05-08,IE,Logistic Support,-48.8330494037479
2020-05-08,IE,Loading & Stocking,-62.8783102143758
2020-05-08,IE,Accounting,-41.3454583031931
2020-05-08,IE,Management,-47.6076555023923
2020-05-08,IE,Security & Public Safety,-63.9819434545023
2020-05-08,IE,Real Estate,-59.3076368298742
2020-05-08,IE,Cleaning & Sanitation,-58.7949160520948
2020-05-08,IE,Veterinary,-56.7131327953045
2020-05-08,IE,Agriculture & Forestry,-58.4298769518601
2020-05-08,IE,Electrical Engineering,-32.7189399222875
2020-05-08,IE,Hospitality & Tourism,-89.1366655015729
2020-05-08,IE,Construction,-70.4351610095735
2020-05-08,IE,Software Development,-31.5610088616224
2020-05-08,IE,Production & Manufacturing,-39.6778628953054
2020-05-08,IE,Social Science,-17.6682841856414
2020-05-08,IE,Uncategorized,-52.4403970121764
2020-05-09,IE,Human Resources,-57.8265306122449
2020-05-09,IE,Architecture,-63.3690628380372
2020-05-09,IE,Arts & Entertainment,-23.6411420379883
2020-05-09,IE,Personal Care & Home Health,-7.59381338742393
2020-05-09,IE,Food Preparation & Service,-85.5342643715492
2020-05-09,IE,Mathematics,-25.7861635220126
2020-05-09,IE,Administrative Assistance,-57.2658126501201
2020-05-09,IE,Industrial Engineering,-37.6580107790299
2020-05-09,IE,Legal,-25.0543534527384
2020-05-09,IE,Physicians & Surgeons,-50.3343694075539
2020-05-09,IE,Media & Communications,-69.2326918270432
2020-05-09,IE,Sales,-58.5934413275385
2020-05-09,IE,Driving,-81.3940050559769
2020-05-09,IE,Retail,-62.8821338875899
2020-05-09,IE,Sports,-77.1975630983464
2020-05-09,IE,Chemical Engineering,-50.8251586843624
2020-05-09,IE,Mechanical Engineering,-39.9831807138852
2020-05-09,IE,Banking & Finance,-36.829506161893804
2020-05-09,IE,Installation & Maintenance,-59.1747146619842
2020-05-09,IE,Medical Information,-9.17937927406629
2020-05-09,IE,Medical Technician,-59.7408244912159
2020-05-09,IE,Project Management,-47.7229601518027
2020-05-09,IE,Scientific Research & Development,-24.8136182902585
2020-05-09,IE,Community & Social Service,-47.5359342915811
2020-05-09,IE,Therapy,-76.8315889628925
2020-05-09,IE,Aviation,-90.1479272642226
2020-05-09,IE,Customer Service,-59.4794015167042
2020-05-09,IE,Civil Engineering,-60.1109430156329
2020-05-09,IE,Nursing,-12.798695313054
2020-05-09,IE,Military,39.0936863543788
2020-05-09,IE,Beauty & Wellness,-90.2815013404826
2020-05-09,IE,Pharmacy,-17.0893335032496
2020-05-09,IE,IT Operations & Helpdesk,-34.658521930703
2020-05-09,IE,Information Design & Documentation,-33.4225975898651
2020-05-09,IE,Childcare,-81.0969637610186
2020-05-09,IE,Education & Instruction,-63.7258883248731
2020-05-09,IE,Insurance,-20.0264613904258
2020-05-09,IE,Marketing,-61.8217433888345
2020-05-09,IE,Dental,-38.0380071905496
2020-05-09,IE,Logistic Support,-49.0646258503401
2020-05-09,IE,Loading & Stocking,-63.0975898854208
2020-05-09,IE,Accounting,-41.2750983233285
2020-05-09,IE,Management,-47.8429809704095
2020-05-09,IE,Security & Public Safety,-64.1438711220991
2020-05-09,IE,Real Estate,-58.770734834522
2020-05-09,IE,Cleaning & Sanitation,-59.1516103692066
2020-05-09,IE,Veterinary,-57.2605677521305
2020-05-09,IE,Agriculture & Forestry,-58.1164083065224
2020-05-09,IE,Electrical Engineering,-33.0851697438952
2020-05-09,IE,Hospitality & Tourism,-89.3218094375131
2020-05-09,IE,Construction,-70.7213086226399
2020-05-09,IE,Software Development,-31.6517335410986
2020-05-09,IE,Production & Manufacturing,-39.1472483886961
2020-05-09,IE,Social Science,-16.1482215887966
2020-05-09,IE,Uncategorized,-52.6396562308165
2020-05-10,IE,Human Resources,-57.7913486005089
2020-05-10,IE,Architecture,-63.8650546021841
2020-05-10,IE,Arts & Entertainment,-24.5692707104083
2020-05-10,IE,Personal Care & Home Health,-9.43752359380898
2020-05-10,IE,Food Preparation & Service,-85.7263021675833
2020-05-10,IE,Mathematics,-26.8491433347263
2020-05-10,IE,Administrative Assistance,-57.8302450687388
2020-05-10,IE,Industrial Engineering,-37.754303599374
2020-05-10,IE,Legal,-26.7802799756543
2020-05-10,IE,Physicians & Surgeons,-50.7711230958463
2020-05-10,IE,Media & Communications,-69.5506652162999
2020-05-10,IE,Sales,-58.7921847246892
2020-05-10,IE,Driving,-81.1631944444444
2020-05-10,IE,Retail,-63.0862068965517
2020-05-10,IE,Sports,-76.4601965330683
2020-05-10,IE,Chemical Engineering,-49.355581127733
2020-05-10,IE,Mechanical Engineering,-39.9739462175491
2020-05-10,IE,Banking & Finance,-37.3194786896795
2020-05-10,IE,Installation & Maintenance,-59.2984518910445
2020-05-10,IE,Medical Information,-10.671009771987
2020-05-10,IE,Medical Technician,-60.6438839631574
2020-05-10,IE,Project Management,-48.0757640981489
2020-05-10,IE,Scientific Research & Development,-24.9660284126004
2020-05-10,IE,Community & Social Service,-48.930727514581
2020-05-10,IE,Therapy,-77.1182458888019
2020-05-10,IE,Aviation,-90.7519548474337
2020-05-10,IE,Customer Service,-59.5857565554535
2020-05-10,IE,Civil Engineering,-60.7994389901823
2020-05-10,IE,Nursing,-14.0788358293303
2020-05-10,IE,Military,32.9990262901655
2020-05-10,IE,Beauty & Wellness,-90.5557627750839
2020-05-10,IE,Pharmacy,-18.0017661158067
2020-05-10,IE,IT Operations & Helpdesk,-34.8412222887957
2020-05-10,IE,Information Design & Documentation,-33.2715477293791
2020-05-10,IE,Childcare,-80.7772210680679
2020-05-10,IE,Education & Instruction,-63.5631246175811
2020-05-10,IE,Insurance,-20.763723150358
2020-05-10,IE,Marketing,-61.9005847953216
2020-05-10,IE,Dental,-40.3407945150232
2020-05-10,IE,Logistic Support,-49.6709971317699
2020-05-10,IE,Loading & Stocking,-63.0270184107755
2020-05-10,IE,Accounting,-41.587726523888
2020-05-10,IE,Management,-48.1455771519238
2020-05-10,IE,Security & Public Safety,-64.4228471281765
2020-05-10,IE,Real Estate,-58.480088846581
2020-05-10,IE,Cleaning & Sanitation,-59.8855440576983
2020-05-10,IE,Veterinary,-57.5998185117967
2020-05-10,IE,Agriculture & Forestry,-58.0161135338902
2020-05-10,IE,Electrical Engineering,-33.4621099554235
2020-05-10,IE,Hospitality & Tourism,-89.4718530373669
2020-05-10,IE,Construction,-71.023662997313
2020-05-10,IE,Software Development,-31.7943234836703
2020-05-10,IE,Production & Manufacturing,-39.0214797136038
2020-05-10,IE,Social Science,-17.163732183495
2020-05-10,IE,Uncategorized,-52.9958150454221
2020-05-11,IE,Human Resources,-58.1997782481605
2020-05-11,IE,Architecture,-64.5269945144837
2020-05-11,IE,Arts & Entertainment,-25.046904315197
2020-05-11,IE,Personal Care & Home Health,-10.9122763108497
2020-05-11,IE,Food Preparation & Service,-85.8359682519197
2020-05-11,IE,Mathematics,-27.8756476683938
2020-05-11,IE,Administrative Assistance,-58.4225128814903
2020-05-11,IE,Industrial Engineering,-38.3922518159806
2020-05-11,IE,Legal,-29.1986611537704
2020-05-11,IE,Physicians & Surgeons,-51.8157993260951
2020-05-11,IE,Media & Communications,-69.5685023505709
2020-05-11,IE,Sales,-59.3045020195055
2020-05-11,IE,Driving,-81.3009890982601
2020-05-11,IE,Retail,-63.219771732601
2020-05-11,IE,Sports,-75.5990550118124
2020-05-11,IE,Chemical Engineering,-48.2845668387837
2020-05-11,IE,Mechanical Engineering,-40.122143055427
2020-05-11,IE,Banking & Finance,-38.3544964341625
2020-05-11,IE,Installation & Maintenance,-59.6987185757605
2020-05-11,IE,Medical Information,-12.4677668901496
2020-05-11,IE,Medical Technician,-61.8521665250637
2020-05-11,IE,Project Management,-48.5239693605302
2020-05-11,IE,Scientific Research & Development,-25.81787109375
2020-05-11,IE,Community & Social Service,-50.091519219036
2020-05-11,IE,Therapy,-77.3527578684949
2020-05-11,IE,Aviation,-90.8525238427541
2020-05-11,IE,Customer Service,-59.7931873479319
2020-05-11,IE,Civil Engineering,-61.4003590664273
2020-05-11,IE,Nursing,-15.1944951551748
2020-05-11,IE,Military,29.5797362679063
2020-05-11,IE,Beauty & Wellness,-90.9602845287493
2020-05-11,IE,Pharmacy,-19.2384023815431
2020-05-11,IE,IT Operations & Helpdesk,-34.9950248756219
2020-05-11,IE,Information Design & Documentation,-33.5285053929122
2020-05-11,IE,Childcare,-80.3676470588235
2020-05-11,IE,Education & Instruction,-63.5259289505921
2020-05-11,IE,Insurance,-21.4989444053483
2020-05-11,IE,Marketing,-61.8857254290172
2020-05-11,IE,Dental,-42.6701051378695
2020-05-11,IE,Logistic Support,-50.5696096498576
2020-05-11,IE,Loading & Stocking,-63.0809774796358
2020-05-11,IE,Accounting,-42.5205646389763
2020-05-11,IE,Management,-48.468076694999
2020-05-11,IE,Security & Public Safety,-64.5460358056266
2020-05-11,IE,Real Estate,-58.0185317177477
2020-05-11,IE,Cleaning & Sanitation,-60.8078602620087
2020-05-11,IE,Veterinary,-57.3871409028728
2020-05-11,IE,Agriculture & Forestry,-58.6047195471587
2020-05-11,IE,Electrical Engineering,-33.6194140278189
2020-05-11,IE,Hospitality & Tourism,-89.609125052163
2020-05-11,IE,Construction,-71.2795309536127
2020-05-11,IE,Software Development,-31.9530643910008
2020-05-11,IE,Production & Manufacturing,-39.2839432708519
2020-05-11,IE,Social Science,-17.8180972319144
2020-05-11,IE,Uncategorized,-53.5377119074206
2020-05-12,IE,Human Resources,-58.2364729458918
2020-05-12,IE,Architecture,-65.174745262356
2020-05-12,IE,Arts & Entertainment,-26.0940032414911
2020-05-12,IE,Personal Care & Home Health,-11.6116988176727
2020-05-12,IE,Food Preparation & Service,-85.9146773051927
2020-05-12,IE,Mathematics,-28.2839748219998
2020-05-12,IE,Administrative Assistance,-58.6797307996833
2020-05-12,IE,Industrial Engineering,-38.8503755054882
2020-05-12,IE,Legal,-30.0785416464656
2020-05-12,IE,Physicians & Surgeons,-52.6526806526807
2020-05-12,IE,Media & Communications,-69.3083452390957
2020-05-12,IE,Sales,-59.6375455530385
2020-05-12,IE,Driving,-81.1937504499964
2020-05-12,IE,Retail,-63.0377148721457
2020-05-12,IE,Sports,-75.2227553118574
2020-05-12,IE,Chemical Engineering,-47.1783035199077
2020-05-12,IE,Mechanical Engineering,-40.177170803728
2020-05-12,IE,Banking & Finance,-38.8014527845036
2020-05-12,IE,Installation & Maintenance,-59.6434518562053
2020-05-12,IE,Medical Information,-12.5804790110739
2020-05-12,IE,Medical Technician,-62.339527027027
2020-05-12,IE,Project Management,-48.9423903697334
2020-05-12,IE,Scientific Research & Development,-26.0194174757282
2020-05-12,IE,Community & Social Service,-50.52738336714
2020-05-12,IE,Therapy,-76.9648959304132
2020-05-12,IE,Aviation,-90.9995994735939
2020-05-12,IE,Customer Service,-59.7023990282417
2020-05-12,IE,Civil Engineering,-62.0131160572337
2020-05-12,IE,Nursing,-15.901948460088
2020-05-12,IE,Military,28.4827391590631
2020-05-12,IE,Beauty & Wellness,-91.319061281542
2020-05-12,IE,Pharmacy,-20.5312538077251
2020-05-12,IE,IT Operations & Helpdesk,-34.6310457840898
2020-05-12,IE,Information Design & Documentation,-33.3161847926741
2020-05-12,IE,Childcare,-80.0318315377081
2020-05-12,IE,Education & Instruction,-63.5666052793125
2020-05-12,IE,Insurance,-21.5923641019672
2020-05-12,IE,Marketing,-61.8587868149015
2020-05-12,IE,Dental,-44.0312347486579
2020-05-12,IE,Logistic Support,-51.1926605504587
2020-05-12,IE,Loading & Stocking,-62.8539343867811
2020-05-12,IE,Accounting,-42.9191919191919
2020-05-12,IE,Management,-48.5398579321231
2020-05-12,IE,Security & Public Safety,-64.5119794179128
2020-05-12,IE,Real Estate,-57.495842242813
2020-05-12,IE,Cleaning & Sanitation,-61.2066952121448
2020-05-12,IE,Veterinary,-56.281349749202
2020-05-12,IE,Agriculture & Forestry,-58.912037037037
2020-05-12,IE,Electrical Engineering,-33.664047151277
2020-05-12,IE,Hospitality & Tourism,-89.6925858951175
2020-05-12,IE,Construction,-71.3586396427345
2020-05-12,IE,Software Development,-31.7987982167087
2020-05-12,IE,Production & Manufacturing,-39.4869763296029
2020-05-12,IE,Social Science,-17.2264107836418
2020-05-12,IE,Uncategorized,-53.9533474704635
2020-05-13,IE,Human Resources,-58.2640072165982
2020-05-13,IE,Architecture,-65.4966887417219
2020-05-13,IE,Arts & Entertainment,-26.7578347578348
2020-05-13,IE,Personal Care & Home Health,-13.7068965517241
2020-05-13,IE,Food Preparation & Service,-85.9613035932378
2020-05-13,IE,Mathematics,-28.3455616410044
2020-05-13,IE,Administrative Assistance,-59.0089197224975
2020-05-13,IE,Industrial Engineering,-39.5175186674325
2020-05-13,IE,Legal,-29.3258867332941
2020-05-13,IE,Physicians & Surgeons,-53.0598958333333
2020-05-13,IE,Media & Communications,-69.0476190476191
2020-05-13,IE,Sales,-60.0118308192842
2020-05-13,IE,Driving,-81.016924842226
2020-05-13,IE,Retail,-63.125481139338
2020-05-13,IE,Sports,-75.3611464232058
2020-05-13,IE,Chemical Engineering,-46.9159953970081
2020-05-13,IE,Mechanical Engineering,-41.0120084334036
2020-05-13,IE,Banking & Finance,-39.3884582256675
2020-05-13,IE,Installation & Maintenance,-59.6055729984301
2020-05-13,IE,Medical Information,-12.0293965961836
2020-05-13,IE,Medical Technician,-62.6702766731534
2020-05-13,IE,Project Management,-49.6960876637274
2020-05-13,IE,Scientific Research & Development,-26.5333333333333
2020-05-13,IE,Community & Social Service,-50.878440134051
2020-05-13,IE,Therapy,-76.2865090403338
2020-05-13,IE,Aviation,-91.187675070028
2020-05-13,IE,Customer Service,-59.450415737173
2020-05-13,IE,Civil Engineering,-62.4322993599212
2020-05-13,IE,Nursing,-15.9977703455964
2020-05-13,IE,Military,30.7081339712919
2020-05-13,IE,Beauty & Wellness,-91.4945054945055
2020-05-13,IE,Pharmacy,-22.2036528590187
2020-05-13,IE,IT Operations & Helpdesk,-34.6786989289964
2020-05-13,IE,Information Design & Documentation,-33.4091614104022
2020-05-13,IE,Childcare,-79.6316623978534
2020-05-13,IE,Education & Instruction,-63.5889570552147
2020-05-13,IE,Insurance,-21.1536225142458
2020-05-13,IE,Marketing,-61.9345995692187
2020-05-13,IE,Dental,-44.3570812158404
2020-05-13,IE,Logistic Support,-51.9659403956925
2020-05-13,IE,Loading & Stocking,-63.0809986353054
2020-05-13,IE,Accounting,-43.2541687721071
2020-05-13,IE,Management,-48.6747462804217
2020-05-13,IE,Security & Public Safety,-64.7563542172576
2020-05-13,IE,Real Estate,-56.391276663483
2020-05-13,IE,Cleaning & Sanitation,-61.1154204157617
2020-05-13,IE,Veterinary,-54.6226630186958
2020-05-13,IE,Agriculture & Forestry,-59.3443561663446
2020-05-13,IE,Electrical Engineering,-34.09845672983
2020-05-13,IE,Hospitality & Tourism,-89.5974324984302
2020-05-13,IE,Construction,-71.5750790530724
2020-05-13,IE,Software Development,-31.8932038834951
2020-05-13,IE,Production & Manufacturing,-39.4405316932844
2020-05-13,IE,Social Science,-15.8224245873648
2020-05-13,IE,Uncategorized,-54.4064386317908
2020-05-14,IE,Human Resources,-58.6326997711215
2020-05-14,IE,Architecture,-66.0258814703676
2020-05-14,IE,Arts & Entertainment,-27.6600515752887
2020-05-14,IE,Personal Care & Home Health,-14.2822384428224
2020-05-14,IE,Food Preparation & Service,-86.1180542203422
2020-05-14,IE,Mathematics,-29.1798590542335
2020-05-14,IE,Administrative Assistance,-59.407305306685
2020-05-14,IE,Industrial Engineering,-40.210886292391
2020-05-14,IE,Legal,-31.0087886893389
2020-05-14,IE,Physicians & Surgeons,-52.5267566309912
2020-05-14,IE,Media & Communications,-68.1438338819954
2020-05-14,IE,Sales,-60.4287540564461
2020-05-14,IE,Driving,-81.0051107325383
2020-05-14,IE,Retail,-62.7835316271506
2020-05-14,IE,Sports,-75.5881667831353
2020-05-14,IE,Chemical Engineering,-46.2037037037037
2020-05-14,IE,Mechanical Engineering,-41.6385673926912
2020-05-14,IE,Banking & Finance,-40.7451514120449
2020-05-14,IE,Installation & Maintenance,-59.6510146064111
2020-05-14,IE,Medical Information,-9.97934417764006
2020-05-14,IE,Medical Technician,-62.9513476860485
2020-05-14,IE,Project Management,-50.3457106274008
2020-05-14,IE,Scientific Research & Development,-27.5965820194969
2020-05-14,IE,Community & Social Service,-52.0186178285946
2020-05-14,IE,Therapy,-75.4411539051711
2020-05-14,IE,Aviation,-91.3685250219491
2020-05-14,IE,Customer Service,-59.6889831364233
2020-05-14,IE,Civil Engineering,-62.6225970969007
2020-05-14,IE,Nursing,-15.866953683772
2020-05-14,IE,Military,30.7081339712919
2020-05-14,IE,Beauty & Wellness,-91.7268548916612
2020-05-14,IE,Pharmacy,-23.541887592789
2020-05-14,IE,IT Operations & Helpdesk,-34.8853301700277
2020-05-14,IE,Information Design & Documentation,-33.6682896508857
2020-05-14,IE,Childcare,-79.3324464868787
2020-05-14,IE,Education & Instruction,-63.6409839398252
2020-05-14,IE,Insurance,-21.3044978718509
2020-05-14,IE,Marketing,-62.41466744685
2020-05-14,IE,Dental,-44.240812838287
2020-05-14,IE,Logistic Support,-53.4488476206268
2020-05-14,IE,Loading & Stocking,-63.936
2020-05-14,IE,Accounting,-44.1911617676465
2020-05-14,IE,Management,-48.9071841615211
2020-05-14,IE,Security & Public Safety,-64.715922945623
2020-05-14,IE,Real Estate,-55.6051666400893
2020-05-14,IE,Cleaning & Sanitation,-60.6177606177606
2020-05-14,IE,Veterinary,-52.9639762881897
2020-05-14,IE,Agriculture & Forestry,-59.6363892607991
2020-05-14,IE,Electrical Engineering,-34.7359257109692
2020-05-14,IE,Hospitality & Tourism,-89.7277399638839
2020-05-14,IE,Construction,-71.9813322019516
2020-05-14,IE,Software Development,-31.9747695293547
2020-05-14,IE,Production & Manufacturing,-39.6834817012858
2020-05-14,IE,Social Science,-15.6134660552511
2020-05-14,IE,Uncategorized,-55.0194397368159
2020-05-15,IE,Human Resources,-59.1377601585729
2020-05-15,IE,Architecture,-66.4400149031297
2020-05-15,IE,Arts & Entertainment,-28.4927887261918
2020-05-15,IE,Personal Care & Home Health,-16.2090876393718
2020-05-15,IE,Food Preparation & Service,-86.4214902462424
2020-05-15,IE,Mathematics,-29.4978009614401
2020-05-15,IE,Administrative Assistance,-59.8118016075279
2020-05-15,IE,Industrial Engineering,-40.2853067047076
2020-05-15,IE,Legal,-31.997359486986
2020-05-15,IE,Physicians & Surgeons,-52.046130952381
2020-05-15,IE,Media & Communications,-67.0138888888889
2020-05-15,IE,Sales,-60.7914375490966
2020-05-15,IE,Driving,-80.9769546161459
2020-05-15,IE,Retail,-62.756371749764
2020-05-15,IE,Sports,-75.5405084343074
2020-05-15,IE,Chemical Engineering,-45.5673966506617
2020-05-15,IE,Mechanical Engineering,-41.6164933406313
2020-05-15,IE,Banking & Finance,-41.5889435306088
2020-05-15,IE,Installation & Maintenance,-59.4634433962264
2020-05-15,IE,Medical Information,-9.59064327485382
2020-05-15,IE,Medical Technician,-63.4985175772978
2020-05-15,IE,Project Management,-50.8603066439523
2020-05-15,IE,Scientific Research & Development,-28.4755512943432
2020-05-15,IE,Community & Social Service,-53.0295392680714
2020-05-15,IE,Therapy,-74.681578129854
2020-05-15,IE,Aviation,-91.3242512823341
2020-05-15,IE,Customer Service,-59.987917841321
2020-05-15,IE,Civil Engineering,-62.8014114879435
2020-05-15,IE,Nursing,-15.6282704248936
2020-05-15,IE,Military,28.4827391590631
2020-05-15,IE,Beauty & Wellness,-91.8948049148523
2020-05-15,IE,Pharmacy,-26.7452720056035
2020-05-15,IE,IT Operations & Helpdesk,-35.4730396997827
2020-05-15,IE,Information Design & Documentation,-34.2613754415126
2020-05-15,IE,Childcare,-78.543969245555
2020-05-15,IE,Education & Instruction,-63.4671496126371
2020-05-15,IE,Insurance,-21.2294332723949
2020-05-15,IE,Marketing,-62.9270186335404
2020-05-15,IE,Dental,-43.5938989513823
2020-05-15,IE,Logistic Support,-54.1135859291526
2020-05-15,IE,Loading & Stocking,-64.7115230941346
2020-05-15,IE,Accounting,-44.790108684814
2020-05-15,IE,Management,-49.0328253223916
2020-05-15,IE,Security & Public Safety,-65.1528667585759
2020-05-15,IE,Real Estate,-54.8441381520955
2020-05-15,IE,Cleaning & Sanitation,-60.2395761345312
2020-05-15,IE,Veterinary,-51.0540788267644
2020-05-15,IE,Agriculture & Forestry,-59.2422980849292
2020-05-15,IE,Electrical Engineering,-35.2262899971173
2020-05-15,IE,Hospitality & Tourism,-90.0013877324452
2020-05-15,IE,Construction,-72.2503373819163
2020-05-15,IE,Software Development,-32.1963070942663
2020-05-15,IE,Production & Manufacturing,-40.0652109475348
2020-05-15,IE,Social Science,-18.6046511627907
2020-05-15,IE,Uncategorized,-55.7840616966581
2020-05-16,IE,Human Resources,-59.7682938904842
2020-05-16,IE,Architecture,-67.1449731531198
2020-05-16,IE,Arts & Entertainment,-29.9005835314459
2020-05-16,IE,Personal Care & Home Health,-17.5255283780575
2020-05-16,IE,Food Preparation & Service,-86.5331712622353
2020-05-16,IE,Mathematics,-30.4565417219896
2020-05-16,IE,Administrative Assistance,-60.0215411730148
2020-05-16,IE,Industrial Engineering,-40.6392694063927
2020-05-16,IE,Legal,-32.409401629366
2020-05-16,IE,Physicians & Surgeons,-51.0169807799963
2020-05-16,IE,Media & Communications,-65.7211828605914
2020-05-16,IE,Sales,-61.0707269155206
2020-05-16,IE,Driving,-80.9068541300527
2020-05-16,IE,Retail,-62.3987592624505
2020-05-16,IE,Sports,-75.4879379318705
2020-05-16,IE,Chemical Engineering,-45.16819208368
2020-05-16,IE,Mechanical Engineering,-41.7046906369775
2020-05-16,IE,Banking & Finance,-42.1771593415917
2020-05-16,IE,Installation & Maintenance,-59.22454617206
2020-05-16,IE,Medical Information,-8.13603662524526
2020-05-16,IE,Medical Technician,-63.9945881955014
2020-05-16,IE,Project Management,-51.2327835402143
2020-05-16,IE,Scientific Research & Development,-29.3218720152818
2020-05-16,IE,Community & Social Service,-53.4888417651217
2020-05-16,IE,Therapy,-73.9123568890643
2020-05-16,IE,Aviation,-91.279037533958
2020-05-16,IE,Customer Service,-59.9577549788775
2020-05-16,IE,Civil Engineering,-62.9893585863517
2020-05-16,IE,Nursing,-15.3430236640685
2020-05-16,IE,Military,24.0865784848765
2020-05-16,IE,Beauty & Wellness,-92.0168067226891
2020-05-16,IE,Pharmacy,-29.7356828193833
2020-05-16,IE,IT Operations & Helpdesk,-35.8682753164557
2020-05-16,IE,Information Design & Documentation,-34.7410027043894
2020-05-16,IE,Childcare,-78.2462865356972
2020-05-16,IE,Education & Instruction,-63.6680613668061
2020-05-16,IE,Insurance,-21.5241551372193
2020-05-16,IE,Marketing,-63.096168881939
2020-05-16,IE,Dental,-42.3697690151735
2020-05-16,IE,Logistic Support,-54.0062520565976
2020-05-16,IE,Loading & Stocking,-65.6791104050834
2020-05-16,IE,Accounting,-45.6736035049288
2020-05-16,IE,Management,-49.1609756097561
2020-05-16,IE,Security & Public Safety,-65.3693664535966
2020-05-16,IE,Real Estate,-55.2244735796583
2020-05-16,IE,Cleaning & Sanitation,-60.1119346543639
2020-05-16,IE,Veterinary,-48.8744864301834
2020-05-16,IE,Agriculture & Forestry,-58.8641334062329
2020-05-16,IE,Electrical Engineering,-35.2676864244742
2020-05-16,IE,Hospitality & Tourism,-90.2325581395349
2020-05-16,IE,Construction,-72.436327077748
2020-05-16,IE,Software Development,-32.4576765907764
2020-05-16,IE,Production & Manufacturing,-40.9189295552932
2020-05-16,IE,Social Science,-20.8168923962888
2020-05-16,IE,Uncategorized,-56.439728853522
2020-05-17,IE,Human Resources,-60.2977667493797
2020-05-17,IE,Architecture,-67.6142697881828
2020-05-17,IE,Arts & Entertainment,-30.8127736836484
